# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8092491156030373,2.47125988174298,0.8967501517810237,-13.488571089547778,1.4161859523053153,1.7500000000000049,0.2939081663462095,0.0,24.01483820213761,0.0
 0.8148705540687368,2.479032547978105,0.8949050958645882,-13.353573154330732,1.4260234696202896,1.7500000000000246,0.29924784356773765,0.0,24.618564858742157,0.0
 0.8204150553284546,2.486755884011305,0.8930911752217829,-13.21707549045899,1.4357263468247958,1.750000000000005,0.3046077000093753,0.0,25.227583541152185,0.0
 0.8258847386661945,2.4944306343492544,0.891308157383107,-13.07908859711251,1.4452982926658409,1.7500000000000406,0.30998369033596423,0.0,25.841530668608286,0.0
 0.8312816473662179,2.5020575434986263,0.8895558098790599,-12.939624215425175,1.454742882890882,1.7500000000000207,0.3153715755675261,0.0,26.460018943537094,0.0
 0.8366077529922289,2.509637355966093,0.8878339002401412,-12.798695359665645,1.4640635677364013,1.7500000000000313,0.32076692254417694,0.0,27.08263707599867,0.0
 0.8418649593591956,2.5171708162583295,0.8861421959968501,-12.656316347595457,1.4732636788785929,1.7499999999999682,0.3261651042979217,0.0,27.70894955326645,0.0
 0.8470551062242633,2.524658668882007,0.8844804646796859,-12.512502829937253,1.4823464358924614,1.7500000000000107,0.3315613009411065,0.0,28.338496476023646,0.0
 0.8521799727205714,2.5321016583438003,0.8828484738191481,-12.367271818791531,1.4913149522610007,1.7500000000000109,0.3369505006715524,0.0,28.970793447819478,0.0
 0.8572412805554052,2.539500529150382,0.8812459909457364,-12.220641714932734,1.5001722409719598,1.7500000000000056,0.34232750222791475,0.0,29.605331538076268,0.0
 0.8622406969920374,2.546856025808425,0.8796727835899497,-12.072632333829327,1.5089212197360664,1.7500000000000333,0.3476869177512598,0.0,30.241577320271727,0.0
 0.8671798376327502,2.5541688928246034,0.8781286192822878,-11.923264930247516,1.5175647158573136,1.7499999999999607,0.3530231759775636,0.0,30.878972971646608,0.0
 0.8720602690188659,2.56143987470559,0.87661326555325,-11.772562221385673,1.526105470783016,1.7499999999999774,0.3583305267312555,0.0,31.51693647025736,0.0
 0.8768835110621487,2.5686697159580585,0.8751264899333354,-11.620548408326856,1.534546144358761,1.750000000000023,0.3636030458990507,0.0,32.15486186991057,0.0
 0.8816510393206115,2.5758591610886814,0.873668059953044,-11.467249195715087,1.5428893188110708,1.7499999999999942,0.36883464148015904,0.0,32.79211965384927,0.0
 0.8863642871305842,2.5830089546041317,0.8722377431428746,-11.312691809572218,1.5511375024785232,1.7500000000000235,0.37401906011972097,0.0,33.42805720362018,0.0
 0.8910246476058419,2.590119841011084,0.870835307033327,-11.156905013015816,1.559293133310224,1.7499999999999822,0.3791498944819121,0.0,34.06199933511837,0.0
 0.8956334755136328,2.5971925648162104,0.8694605191549004,-10.999919119884966,1.5673585821488583,1.750000000000024,0.38422059212142634,0.0,34.69324896082664,0.0
 0.9001920890366084,2.6042278705261848,0.8681131470380944,-10.841766006016181,1.5753361558140657,1.7500000000000366,0.3892244645289826,0.0,35.32108783092899,0.0
 0.9047017714288657,2.6112265026476797,0.8667929582134082,-10.682479118149672,1.583228100000516,1.7500000000000122,0.3941546971408146,0.0,35.94477739588821,0.0
 0.909163772573637,2.6181892056873695,0.8654997202113413,-10.522093480260667,1.5910366020038658,1.7499999999999876,0.399004360733364,0.0,36.56355976082247,0.0
 0.9135793104495221,2.6251167241519267,0.8642332005623931,-10.360645697259566,1.5987637932866647,1.7500000000000062,0.40376642315106637,0.0,37.176658758278485,0.0
 0.9179495725116006,2.6320098025480245,0.862993166797063,-10.198173955893424,1.6064117518953018,1.7499999999999492,0.4084337622180083,0.0,37.78328112206759,0.0
 0.9222757169932411,2.6388691853823363,0.8617793864458502,-10.03471802276892,1.6139825047381728,1.7500000000000384,0.4129991794631899,0.0,38.382617774337334,0.0
 0.9265588741339643,2.6456956171615356,0.8605916270392544,-9.870319239369117,1.6214780297344387,1.7500000000000324,0.41745541452463886,0.0,38.97384521424381,0.0
 0.9308001473382901,2.652489842392295,0.859429656107775,-9.705020513992404,1.6289002578420086,1.7499999999999738,0.4217951606979657,0.0,39.556127024460096,0.0
 0.9350006142701194,2.6592526055812886,0.8582932411819111,-9.538866310474921,1.63625107497271,1.7500000000000067,0.42601108104449487,0.0,40.128615475793005,0.0
 0.9391613278868468,2.665984651235189,0.8571821497921625,-9.37190263364437,1.6435323238019832,1.7500000000000666,0.43009582526635065,0.0,40.690453234159925,0.0
 0.9432833174170896,2.6726867238606697,0.8560961494690282,-9.204177011432328,1.6507458054799082,1.7500000000000338,0.4340420475120693,0.0,41.2407751782132,0.0
 0.947367589285616,2.6793595679644038,0.855035007743008,-9.035738473535728,1.6578932812498295,1.7499999999999931,0.4378424245577224,0.0,41.778710303390255,0.0
 0.951415127988808,2.686003928053065,0.853998492144601,-8.866637526613312,1.6649764739804154,1.7499999999999862,0.44148967477143897,0.0,42.303383725435424,0.0
 0.955426896923732,2.692620548633326,0.8529863702043067,-8.696926125941443,1.6719970696165323,1.75,0.4449765779202316,0.0,42.81391876921294,0.0
 0.9594038391736873,2.6992101742118604,0.8519984094526245,-8.526657643502002,1.678956718553954,1.749999999999958,0.4482959946160618,0.0,43.30943913935118,0.0
 0.963346878252887,2.7057735492953414,0.8510343774200538,-8.35588683247732,1.6858570369425536,1.7500000000000422,0.4514408873193333,0.0,43.78907116752369,0.0
 0.967256918812743,2.712311418390442,0.8500940416370942,-8.184669788133881,1.6926996079223016,1.7499999999999858,0.4544043407514384,0.0,44.251946124895476,0.0
 0.9711348473120613,2.718824526003836,0.8491771696342448,-8.01306390510585,1.6994859827961086,1.749999999999993,0.45717958321823826,0.0,44.69720259861413,0.0
 0.974981532653286,2.725313616642196,0.8482835289420051,-7.841127831076012,1.7062176821432518,1.7499999999999856,0.4597600077748584,0.0,45.123988915640176,0.0
 0.9787978267868004,2.7317794348121955,0.8474128870908745,-7.668921416896486,1.7128961968769019,1.7499999999999927,0.46213919319557334,0.0,45.53146560681912,0.0
 0.9825845652851428,2.7382227250205076,0.8465650116113524,-7.4965056631971905,1.7195229892490012,1.7500000000000073,0.46431092569536875,0.0,45.91880791036422,0.0
 0.9863425678888924,2.744644231773806,0.8457396700339385,-7.323942663508964,1.726099493805563,1.75,0.4662692200871746,0.0,46.285208285611276,0.0
 0.9900726390258472,2.751044699578764,0.8449366298891317,-7.151295544014865,1.7326271182952337,1.7499999999999851,0.46800834065374936,0.0,46.62987894895234,0.0
 0.9937755683050273,2.757424872942054,0.8441556587074317,-6.978628399970164,1.7391072445337992,1.750000000000045,0.46952282163697684,0.0,46.952054394262454,0.0
 0.9974521309869354,2.7637854963703505,0.8433965240193377,-6.8060062289453,1.7455412292271384,1.7500000000000226,0.47080748792160915,0.0,47.25099391429784,0.0
 1.0011030884314072,2.7701273143703258,0.8426589933553494,-6.633494860955206,1.751930404754964,1.7500000000000075,0.47185747448173815,0.0,47.525984083743424,0.0
 1.0047291885243215,2.776451071448653,0.841942834245966,-6.4611608856533,1.7582760799175638,1.749999999999954,0.4726682453636219,0.0,47.77634121612174,0.0
 1.0083311660843437,2.782757512112006,0.841247814221687,-6.289071576692864,1.7645795406476028,1.7500000000000153,0.47323561233700967,0.0,48.00141375896001,0.0
 1.0119097432508153,2.789047380867058,0.8405737008130117,-6.117294813456694,1.7708420506889282,1.750000000000031,0.47355575219551777,0.0,48.20058463486812,0.0
 1.015465629853833,2.795321422220482,0.8399202615504395,-5.945899000295949,1.7770648522442092,1.7500000000000313,0.4736252233247181,0.0,48.373273503302066,0.0
 1.018999523767501,2.801580380678951,0.83928726396447,-5.774952983478433,1.7832491665931278,1.7499999999999059,0.47344098125488016,0.0,48.518938932526595,0.0
 1.022512111247279,2.8078250007491388,0.8386744755856024,-5.604525966051921,1.7893961946827395,1.7499999999999842,0.47300039307974545,0.0,48.637080476301016,0.0
 1.0260040672522974,2.8140560269377186,0.8380816639443361,-5.434687420816139,1.7955071176915216,1.749999999999984,0.47230125049771887,0.0,48.727240636009086,0.0
 1.0294760557534597,2.8202742037513633,0.8375085965711707,-5.265507001634549,1.8015830975685554,1.749999999999952,0.47134178146185735,0.0,48.78900669888954,0.0
