# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.8266907706044764,4.345900371293069,0.8470120896882747,-2.2299192052866617,2.1828915617316733,-1.5000000000000364,0.1149756079259939,0.0,14.35612957788912,0.0
 1.8358946671400864,4.365914523280969,0.8462789781623627,-2.0977868739999592,2.1690857169282585,-1.4999999999999758,0.11793898330455108,0.0,14.633266855178562,0.0
 1.8451287738740136,4.385868428090258,0.8455951914920954,-1.9626617259932009,2.1552345568273674,-1.500000000000024,0.12098738770348784,0.0,14.915901271116308,0.0
 1.8543928630493154,4.405760256409543,0.8449615583583902,-1.8244794864875828,2.141338423064415,-1.5,0.12412444667894096,0.0,15.204253736084707,0.0
 1.8636867060035311,4.4255881789274305,0.8443789074421654,-1.6831735400283632,2.127397658633091,-1.500000000000024,0.1273539485055331,0.0,15.498552355915871,0.0
 1.8730100732047588,4.445350366332526,0.8438480674243387,-1.5386748453267083,2.1134126078312496,-1.499999999999988,0.13067985329509463,0.0,15.7990327894198,0.0
 1.8823627342940676,4.465044989313435,0.8433698669858282,-1.3909118461083865,2.0993836161972865,-1.4999999999999762,0.1341063023628236,0.0,16.10593861681063,0.0
 1.891744458134816,4.484670218558768,0.8429451348075514,-1.2398103778094254,2.085311030436164,-1.4999999999999882,0.13763762828255394,0.0,16.419521723818484,0.0
 1.9011550128694856,4.504224224757127,0.8425746995704265,-1.0852935699103337,2.0711951983341597,-1.5,0.14127836536305977,0.0,16.740042698559265,0.0
 1.910594165984706,4.523705178597122,0.8422593899553713,-0.9272817437233043,2.057036468661329,-1.5,0.14503326104001446,0.0,17.067771244567936,0.0
 1.920061684385181,4.543111250767356,0.8420000346433036,-0.7656923054102612,2.0428351910606164,-1.5000000000000235,0.14890728744398368,0.0,17.402986608029753,0.0
 1.9295573344773131,4.562440611956438,0.8417974623151415,-0.6004396340223488,2.0285917159224183,-1.4999999999999882,0.15290565421117625,0.0,17.74597802104802,0.0
 1.939080882263369,4.581691432852974,0.8416525016518028,-0.43143496432860207,2.014306394243335,-1.4999999999999767,0.15703382146771816,0.0,18.097045160957475,0.0
 1.948632093447117,4.60086188414557,0.8415659813342052,-0.25858626419447006,1.9999795774677125,-1.5000000000000115,0.16129751403095444,0.0,18.45649862618543,0.0
 1.9582107335519414,4.619950136522833,0.841538730043267,-0.0817981062590549,1.985611617310476,-1.4999999999999885,0.16570273616021813,0.0,18.824660427471482,0.0
 1.9678165680525193,4.638954360673369,0.8415715764599057,0.09902846633681299,1.9712028655596094,-1.4999999999999885,0.17025578734110963,0.0,19.20186449796527,0.0
 1.9774493625212544,4.657872727285785,0.8416653492650392,0.2839960804622139,1.9567536738565066,-1.500000000000023,0.17496327885483492,0.0,19.58845721798226,0.0
 1.9871088827907524,4.676703407048686,0.8418208771395856,0.47321118000750817,1.9422643934522597,-1.4999999999999885,0.17983215142619854,0.0,19.984797957698813,0.0
 1.9967948951337375,4.695444570650681,0.8420389887644628,0.6667841796978435,1.927735374937782,-1.5,0.18486969387207788,0.0,20.391259636312455,0.0
 2.0065071664619385,4.714094388780374,0.8423205128205886,0.8648296260095025,1.9131669679454806,-1.4999999999999887,0.19008356268402563,0.0,20.808229297031886,0.0
 2.0162454645455985,4.732651032126373,0.8426662779888808,1.0674663654971461,1.8985595208199904,-1.5000000000000229,0.1954818031159697,0.0,21.236108698184818,0.0
 2.0260095582554163,4.751112671377284,0.8430771129502574,1.2748177208580993,1.8839133802552641,-1.4999999999999545,0.20107287114488162,0.0,21.675314918592633,0.0
 2.0357992178288726,4.769477477221713,0.8435538463856362,1.487011675058581,1.8692288908950798,-1.4999999999999774,0.2068656567866385,0.0,22.126280977603514,0.0
 2.0456142151630923,4.787743620348268,0.8440973069759352,1.7041810638699542,1.8545063948937506,-1.4999999999999774,0.21286950901153484,0.0,22.589456466809605,0.0
 2.055454324136552,4.805909271445553,0.8447083234020724,1.9264637771545838,1.839746231433561,-1.5,0.21909426163220588,0.0,23.06530819269744,0.0
 2.0653193209621863,4.8239726012021755,0.8453877243449652,2.154002969257822,1.8249487361951096,-1.5,0.22555026113569238,0.0,23.55432082873887,0.0
 2.0752089845746418,4.841931780306743,0.8461363384855319,2.386947278873903,1.8101142407764266,-1.4999999999999776,0.23224839576344625,0.0,24.056997571603844,0.0
 2.0851230970546917,4.859784979447862,0.8469549945046905,2.625451058731071,1.7952430720563515,-1.5000000000000224,0.23920012636077634,0.0,24.573860801602113,0.0
 2.095061444094106,4.877530369314138,0.8478445210833585,2.8696746154756583,1.7803355514972294,-1.5000000000000224,0.24641751888342447,0.0,25.10545274178726,0.0
 2.105023815504546,4.895166120594176,0.848805746902454,3.119784460116592,1.7653919943815695,-1.5,0.2539132788219311,0.0,25.6523361099332,0.0
 2.1150100057744043,4.912690403976586,0.849839500642895,3.3759535693767377,1.750412708976782,-1.5000000000000222,0.26170078722782064,0.0,26.215094760669043,0.0
 2.1250198146778514,4.930101390149972,0.8509466109855992,3.6383616583167906,1.7353979956216112,-1.5000000000000222,0.2697941389748534,0.0,26.794334308946414,0.0
 2.1350530479407626,4.9473972498029415,0.8521279066114846,3.9071954645628737,1.7203481457272447,-1.4999999999999778,0.27820818261247426,0.0,27.390682727232136,0.0
 2.145109517968612,4.964576153624099,0.8533842162014689,4.182649044451622,1.7052634406854705,-1.499999999999978,0.2869585626593486,0.0,28.00479090980867,0.0
 2.1551890446419146,4.981636272302055,0.8547163684364701,4.464924081407297,1.6901441506755166,-1.500000000000022,0.29606176374503584,0.0,28.637333189533805,0.0
 2.1652914561852983,4.998575776525412,0.8561251919974062,4.7542302067929665,1.674990533360441,-1.500000000000022,0.3055351569340584,0.0,29.289007798926274,0.0
 2.175416590116893,5.0153928369827785,0.8576115155651952,5.050785333480615,1.659802832463049,-1.5,0.3153970481242813,0.0,29.960537258227802,0.0
 2.1855642942853177,5.032085624362759,0.8591761678207546,5.35481600230418,1.6445812762104115,-1.500000000000022,0.3256667286673407,0.0,30.652668675929718,0.0
 2.1957344280022872,5.048652309353963,0.8608199774450023,5.666557741520347,1.6293260756349572,-1.5,0.33636452806258454,0.0,31.366173940835182,0.0
 2.2059268632795788,5.065091062644995,0.8625437731188564,5.986255439308578,1.61403742271902,-1.5,0.34751186880536306,0.0,32.101849784733595,0.0
 2.216141486179992,5.081400054924461,0.8643483835232351,6.314163729265349,1.5987154883684,-1.4999999999999782,0.35913132303599854,0.0,32.86051769008765,0.0
 2.226378198292844,5.09757745688097,0.8662346373390559,6.650547388738048,1.5833604201991227,-1.4999999999999782,0.3712466712364383,0.0,33.643023613926495,0.0
 2.236636918345564,5.113621439203125,0.8682033632472365,6.995681749720368,1.5679723401200425,-1.5000000000000215,0.3838829624584189,0.0,34.450237492367286,0.0
 2.2469175839641378,5.129530172579535,0.870255389928695,7.349853121859852,1.552551341692182,-1.4999999999999785,0.3970665760867287,0.0,35.28305248991351,0.0
 2.257220153596347,5.145301827698805,0.8723915460643494,7.71335922697408,1.537097487243868,-1.5,0.4108252846364535,0.0,36.14238394884431,0.0
 2.2675446086132096,5.160934575249542,0.8746126603351176,8.0865096442561,1.5216108047185741,-1.5,0.42518831745379493,0.0,37.029167987604325,0.0
 2.2778909556055402,5.176426585920354,0.8769195614219175,8.469626265093156,1.5060912842300782,-1.5,0.44018642442920247,0.0,37.94435969366151,0.0
 2.288259228894265,5.191776030399845,0.8793130780056666,8.863043756162709,1.4905388742969907,-1.5000000000000429,0.4558519395298981,0.0,38.888930843050005,0.0
 2.2986494932750636,5.206981079376623,0.8817940387672831,9.267110029108595,1.4749534777257929,-1.4999999999999787,0.4722188430998672,0.0,39.86386707632777,0.0
 2.3090618470199886,5.222039903539295,0.884363272387685,9.682186714747989,1.4593349471084056,-1.4999999999999787,0.4893228221222755,0.0,40.870164446560246,0.0
 2.3194964251611094,5.236950673576464,0.8870216075477899,10.10864963930608,1.4436830798967242,-1.5000000000000213,0.5072013273967051,0.0,41.90882524569527,0.0
 2.3299534030838394,5.251711560176741,0.889769872928516,10.546889299667862,1.4279976130126293,-1.5,0.5258936261756141,0.0,42.98085300536484,0.0
 2.340433000460527,5.266320734028731,0.892608897210781,10.997311334070687,1.4122782169475974,-1.500000000000021,0.545440848857433,0.0,44.08724655155174,0.0
 2.3509354855581983,5.280776365821038,0.8955395090755027,11.460336983975713,1.3965244893010904,-1.500000000000021,0.565886027625657,0.0,45.22899298289201,0.0
 2.361461179957977,5.29507662624227,0.8985625372035991,11.93640354212338,1.380735947701422,-1.5,0.5872741251881012,0.0,46.40705942499616,0.0
 2.3720104637278245,5.309219685981035,0.9016788102759882,12.42596478092183,1.364912022046651,-1.5,0.6096520506282772,0.0,47.62238339366516,0.0
 2.382583781094851,5.323203715725939,0.9048891569735877,12.929491354317259,1.3490520459961113,-1.500000000000021,0.6330686597413859,0.0,48.875861588956944,0.0
 2.393181646668638,5.337026886165586,0.9081944059773157,13.447471165240048,1.3331552476354307,-1.5,0.6575747361252838,0.0,50.16833691463438,0.0
 2.403804652272849,5.350687367988586,0.9115953859680899,13.980409689438163,1.317220739229114,-1.5,0.6832229489996362,0.0,51.50058351107749,0.0
 2.4144534744489725,5.3641833318835435,0.9150929256268281,14.528830245214218,1.3012475059649289,-1.5,0.710067783266681,0.0,52.873289548227525,0.0
 2.425128882703545,5.377512948539064,0.9186878536344483,15.09327419690376,1.2852343935830701,-1.5000000000000209,0.7381654362484971,0.0,54.28703753283275,0.0
 2.435831748578617,5.390674388643755,0.9223809986718687,15.674301078372686,1.2691800947704617,-1.5,0.7675736752718385,0.0,55.74228184106935,0.0
 2.4465630556348463,5.403665822886223,0.9261731894200068,16.272488620824067,1.253083134186118,-1.5,0.7983516489733888,0.0,57.23932318114503,0.0
 2.4573239104475837,5.416485421955076,0.9300652545597807,16.888432667155723,1.2369418519670121,-1.4999999999999793,0.8305596448182753,0.0,58.77827967316748,0.0
 2.468115554728822,5.429131356538918,0.9340580227721079,17.522746952851687,1.2207543855451544,-1.5000000000000207,0.8642587839429173,0.0,60.35905422048335,0.0
 2.4789393787022846,5.441601797326357,0.9381523227379067,18.176062730938884,1.2045186495849607,-1.4999999999999796,0.8995106438934857,0.0,61.98129783968952,0.0
 2.489796935875447,5.453894915005998,0.942348983138095,18.84902821590012,1.1882323138252169,-1.5000000000000204,0.9363767985244066,0.0,63.64436861870687,0.0
 2.5006899593714484,5.4660088802664495,0.9466488326535907,19.542307818651867,1.1718927785812148,-1.5,0.9749182635882784,0.0,65.34728598470065,0.0
 2.5116203800059806,5.477941863796317,0.9510526999653113,20.256581141789717,1.1554971476294165,-1.5,1.015194835599376,0.0,67.08867997894389,0.0
 2.5225903463201296,5.489692036284206,0.9555614137541748,20.992541701219448,1.139042198158193,-1.5,1.05726431070581,0.0,68.86673529057106,0.0
 2.533602246810331,5.5012575684187235,0.9601758027010994,21.75089533732426,1.122524347422891,-1.5,1.1011815697472147,0.0,70.67912984947979,0.0
 2.544658734632161,5.512636630888476,0.9648966954870027,22.532358275762576,1.1059396156901462,-1.49999999999998,1.1469975156270578,0.0,72.52296787019894,0.0
 2.555762755096672,5.523827394382072,0.9697249207928029,23.337654795140335,1.0892835849933795,-1.50000000000002,1.1947578486536043,0.0,74.39470735750814,0.0
 2.5669175763278553,5.534828029588114,0.9746613072994175,24.16751445625954,1.0725513531466044,-1.5,1.2445016667248532,0.0,76.29008222949305,0.0
 2.5781268235094137,5.545636707195213,0.9797066836877647,25.02266884547134,1.055737482374267,-1.5,1.2962598782093835,0.0,78.20401942268667,0.0
 2.589394517220584,5.556251597891972,0.9848618786387621,25.9038477833086,1.0388359418075115,-1.4999999999999802,1.3500534176279095,0.0,80.13055156439493,0.0
 2.600725116447345,5.566670872366999,0.9901277208333279,26.81177494890404,1.0218400429673704,-1.5,1.4058912575711493,0.0,82.0627261119283,0.0
 2.6121235669605922,5.576892701308899,0.9955050389523801,27.74716287147303,1.004742367197499,-1.5000000000000195,1.46376821488636,0.0,83.99251218719708,0.0
 2.6235953558818785,5.58691525540628,1.000994661676836,28.710707242253125,0.98753468381557,-1.499999999999971,1.523662555490911,0.0,85.91070676058864,0.0
 2.6351465734162867,5.596736705347749,1.006597417687614,29.703080504579432,0.9702078575139578,-1.5,1.5855334096191969,0.0,87.80684225667368,0.0
 2.646783982929605,5.606355221821911,1.0123141356656316,30.724924685991677,0.9527517432439805,-1.4999999999999905,1.6493180201895177,0.0,89.66909821345659,0.0
 2.6585151007940695,5.615768975517372,1.0181456442918069,31.776843445933988,0.935155066447284,-1.4999999999999716,1.714928858148218,0.0,91.48422009788227,0.0
 2.67034828773861,5.624976137122741,1.024092772247058,32.859393324827714,0.9174052860304731,-1.5000000000000093,1.7822506537751335,0.0,93.27261253324555,0.0
 2.6822883507622106,5.633974877326621,1.0301563482123024,33.97307419685055,0.9001736598860414,-1.4431771516089877,1.8511374089051733,0.0,95.06465106757452,0.0
 2.6943353602360522,5.642763366817621,1.0363372008684584,35.11831894888907,0.8835592251170062,-1.3791335355974452,1.92140947395571,0.0,96.85964251626845,0.0
 2.7064886518827582,5.651339776284348,1.0426361588964435,36.29548243318496,0.8675774145784624,-1.3150190913813513,1.9928507931602635,0.0,98.65220663303253,0.0
 2.718747347136064,5.6597022764154055,1.0490540509771755,37.50482977036545,0.8522438854999254,-1.25082880043063,2.065206441659381,0.0,100.43640409967328,0.0
 2.731110337967325,5.667849037899403,1.055591705791573,38.74652411337454,0.8375744815906043,-1.1865578571997337,2.1381805991310885,0.0,102.20573112621729,0.0
 2.7435762720559635,5.675778231424946,1.0622499520205533,40.02061402107508,0.8235851897813505,-1.1222016504967376,2.211435120746419,0.0,103.95312360557966,0.0
 2.7561435385784487,5.68348802768064,1.0690296183450343,41.327020631271246,0.8102920912030763,-1.0577557621214106,2.284588882204828,0.0,105.67097258159956,0.0
 2.7688102549242073,5.690976597355092,1.0759315334459338,42.6655248669428,0.7977113064268653,-0.9932159553271849,2.3572180818939175,0.0,107.35115271854693,0.0
 2.7815742546761446,5.698242111136908,1.0829565260041703,44.03575495361252,0.7858589349426,-0.9285781662966872,2.4288576831678097,0.0,108.98506533139113,0.0
 2.7944330772185286,5.705282739714695,1.0901054247006612,45.437174568479,0.7747509889942298,-0.8638384977906975,2.499004167882642,0.0,110.56369731839364,0.0
 2.807383959352077,5.712096653777061,1.0973790582163243,46.86907198069885,0.764403322086852,-0.7989932114796088,2.5671197468187326,0.0,112.07769695637927,0.0
