# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8832888698771678,2.5793214672058644,4.571385338464165,8.054295695119302,1.5457555222850439,1.7499999999999938,-0.16534457394883284,0.0,-14.700947717405478,0.0
 0.8921186168616215,2.5929073289040847,4.573276451757283,7.92449004634293,1.5612075795078377,1.7499999999999842,-0.1628907894798217,0.0,-14.626614671398457,0.0
 0.9008804267714431,2.606526443594401,4.5751411507669095,7.7963344289679295,1.5765407468500254,1.749999999999997,-0.16048824122051628,0.0,-14.551520519184425,0.0
 0.9095759084563577,2.6201781497319883,4.576979607638097,7.669801948805702,1.5917578397986258,1.7499999999999776,-0.15813559279315723,0.0,-14.475750636407504,0.0
 0.9182065938808224,2.6338617857720186,4.5787919945159,7.544866298779875,1.606861539291439,1.7499999999999936,-0.15583154700501148,0.0,-14.399384744951723,0.0
 0.9267739428457776,2.6475766901696653,4.58057848354537,7.421501744789221,1.6218543999801107,1.7500000000000098,-0.1535748444163139,0.0,-14.322497268762241,0.0
 0.9352793473481323,2.6613222013801017,4.582339246871561,7.299683112034527,1.6367388578592315,1.75,-0.15136426215421836,0.0,-14.245157679329278,0.0
 0.9437241356112241,2.6750976578585,4.5840744566395255,7.179385771658235,1.651517237319642,1.7499999999999933,-0.1491986129862292,0.0,-14.167430809802768,0.0
 0.9521095758159547,2.688902398060035,4.5857842849943165,7.060585627747977,1.6661917576779206,1.7500000000000133,-0.14707674368877552,0.0,-14.089377141837236,0.0
 0.9604368795591837,2.7027357604398774,4.587468904080988,6.94325910473499,1.6807645392285715,1.75000000000002,-0.14499753435836302,0.0,-14.011053086596682,0.0
 0.968707205063234,2.7165970834532023,4.589128486044592,6.827383135054306,1.6952376088606596,1.7499999999999867,-0.14295989701497017,0.0,-13.932511224385088,0.0
 0.9769216601579246,2.730485705555182,4.590763203030182,6.7129351472453225,1.709612905276368,1.75,-0.14096277488773898,0.0,-13.853800554149439,0.0
 0.9850813050544209,2.744400965200989,4.59237322718281,6.599893054256579,1.7238922838452369,1.7500000000000306,-0.13900514097556457,0.0,-13.774966697583558,0.0
 0.9931871549282881,2.7583422008457976,4.593958730647531,6.488235242188447,1.7380775211245045,1.7500000000000102,-0.13708599755342282,0.0,-13.696052118608645,0.0
